created_at,client_ts,event_type,participant_identity,role,show_id,uplinkBps,availableOutgoingBitrate,targetBitrate,framesEncodedDelta,framesSentDelta,framesNotSent,fps,sourceFps,avgQp,qualityLimitationReason,rid,activeLayers,layerCount,width,height,sourceWidth,sourceHeight,encoder,keyFramesEncoded,nackCount,pliCount,firCount,packetsLost,jitter,rttSec,retransmittedBytesSent,from,to,reason,quality,source,sid,label,extra
2026-08-28T19:30:52.713382+00:00,2026-08-28T19:30:51.385+00:00,pub_stats,,a,show-qfstpj50,3184860,7370738,2961207,60,60,0,30,30,28.5,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",23,0,12,0,0,0.0005769999999999999,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1305.735,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:30:54.598718+00:00,2026-08-28T19:30:53.385+00:00,pub_stats,,a,show-qfstpj50,2833664,7370738,2989273,60,60,0,30,30,34.67,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",23,0,12,0,0,0.000677,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1307.735,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:30:54.598718+00:00,2026-08-28T19:30:53.386+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:30:54.598718+00:00,2026-08-28T19:30:53.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.005972164312941267,""outputRms"":0.005972164312941267,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:30:54.598718+00:00,2026-08-28T19:30:53.885+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1308,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":5391,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":1622,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:30:56.534874+00:00,2026-08-28T19:30:55.386+00:00,pub_stats,,a,show-qfstpj50,2890187,7370738,3000000,60,60,0,30,30,30.72,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",23,0,12,0,0,0.000944,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1309.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:30:58.533708+00:00,2026-08-28T19:30:57.385+00:00,pub_stats,,a,show-qfstpj50,3103056,7370738,3000000,60,60,0,30,30,21.22,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",23,0,12,0,0,0.000722,0.035,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1311.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:30:59.541387+00:00,2026-08-28T19:30:58.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00014406898615433882,""outputRms"":0.00014406898615433882,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:30:59.541387+00:00,2026-08-28T19:30:58.885+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1313,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":5523,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":1771,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:30:59.541387+00:00,2026-08-28T19:30:58.949+00:00,director_shot_emitted,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""sourceRole"":""main"",""decisionSource"":""auto"",""targetIdentity"":""contestant-a-297a1aba""}"
2026-08-28T19:30:59.541387+00:00,2026-08-28T19:30:58.949+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""commandId"":""e49e055d-854a-4f6e-9042-7b24381f02de"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-28T19:31:00.570538+00:00,2026-08-28T19:30:59.386+00:00,pub_stats,,a,show-qfstpj50,3007068,7370738,2934460,60,60,0,30,30,41.73,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",23,0,12,0,0,0.0007,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1313.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:31:01.788068+00:00,2026-08-28T19:31:01.09+00:00,window_blur,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T19:31:02.526279+00:00,2026-08-28T19:31:01.385+00:00,pub_stats,,a,show-qfstpj50,2833865,7370738,3000000,60,60,0,30,30,42.17,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",23,0,12,0,0,0.0006219999999999999,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1315.735,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:31:04.599848+00:00,2026-08-28T19:31:03.385+00:00,pub_stats,,a,show-qfstpj50,3028844,7370738,3000000,60,60,0,30,30,33.5,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",23,0,12,0,0,0.000511,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1317.735,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:31:04.599848+00:00,2026-08-28T19:31:03.386+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:31:04.599848+00:00,2026-08-28T19:31:03.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00010786049087936347,""outputRms"":0.00010786049087936347,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:31:04.599848+00:00,2026-08-28T19:31:03.885+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1318,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":5673,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":1921,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:31:05.877201+00:00,2026-08-28T19:31:04.68+00:00,room_state_at_mount,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""disconnected"",""transport"":{""pcState"":""new"",""signalWs"":null,""available"":true,""roomState"":""disconnected"",""hasPcManager"":false,""publisherIce"":null,""subscriberIce"":null,""verifyTransport"":false,""pcTransportState"":null,""publisherPromiseSet"":false,""publisherIceConnected"":null}}"
2026-08-28T19:31:05.877201+00:00,2026-08-28T19:31:04.685+00:00,room_connection_state_changed,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""connecting""}"
2026-08-28T19:31:05.877201+00:00,2026-08-28T19:31:04.807+00:00,wake_lock_acquired,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,live:viewer,
2026-08-28T19:31:05.877201+00:00,2026-08-28T19:31:04.857+00:00,session_state_subscribed,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""showId"":""0ada2c0a-56dd-419d-97f9-80d3d41f52f9""}"
2026-08-28T19:31:05.877201+00:00,2026-08-28T19:31:05.329+00:00,room_connection_state_changed,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""connected""}"
2026-08-28T19:31:05.877201+00:00,2026-08-28T19:31:05.329+00:00,room_connected,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""connected"",""transport"":{""pcState"":""connected"",""signalWs"":""open"",""available"":true,""roomState"":""connected"",""hasPcManager"":true,""publisherIce"":""connected"",""subscriberIce"":null,""verifyTransport"":true,""pcTransportState"":2,""publisherPromiseSet"":false,""publisherIceConnected"":true}}"
2026-08-28T19:31:05.877201+00:00,2026-08-28T19:31:05.33+00:00,track_subscribed,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,camera,,,"{""kind"":""video"",""trackSid"":""TR_VCiazSiwiK3Qco"",""participantIdentity"":""contestant-a-297a1aba""}"
2026-08-28T19:31:05.877201+00:00,2026-08-28T19:31:05.33+00:00,track_subscribed,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,camera,,,"{""kind"":""video"",""trackSid"":""TR_VCToTYNatDX5PC"",""participantIdentity"":""camfeed-a-close-883f2976""}"
2026-08-28T19:31:05.877201+00:00,2026-08-28T19:31:05.33+00:00,track_subscribed,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,camera,,,"{""kind"":""video"",""trackSid"":""TR_VC6cRdqSsicRiY"",""participantIdentity"":""camfeed-a-side-85a03b34""}"
2026-08-28T19:31:05.877201+00:00,2026-08-28T19:31:05.33+00:00,track_subscribed,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microphone,,,"{""kind"":""audio"",""trackSid"":""TR_AMXUGbWUcUtwiA"",""participantIdentity"":""contestant-a-297a1aba""}"
2026-08-28T19:31:06.525009+00:00,2026-08-28T19:31:05.385+00:00,pub_stats,,a,show-qfstpj50,3043740,7370738,2962500,60,60,0,30,30,32.25,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",24,0,13,0,0,0.000588,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1319.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:31:05.877201+00:00,2026-08-28T19:31:05.682+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":null,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":null,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:31:08.542083+00:00,2026-08-28T19:31:07.385+00:00,pub_stats,,a,show-qfstpj50,3137524,7370738,2842430,60,60,0,30,30,49.45,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",25,0,14,0,0,0.0007329999999999999,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1321.735,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:31:09.55143+00:00,2026-08-28T19:31:08.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0003766901468376358,""outputRms"":0.0003766901468376358,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:31:09.55143+00:00,2026-08-28T19:31:08.655+00:00,mic_silent,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""inputRms"":0.0003766901468376358,""outputRms"":0.0003766901468376358,""silentSinceMs"":1787945458655,""audioContextState"":""running""}"
2026-08-28T19:31:09.55143+00:00,2026-08-28T19:31:08.885+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1323,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":5822,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":2072,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:31:10.546138+00:00,2026-08-28T19:31:09.386+00:00,pub_stats,,a,show-qfstpj50,2677045,7370738,3000000,60,60,0,30,30,68.25,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",25,0,14,0,0,0.000633,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1323.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:31:12.036055+00:00,2026-08-28T19:31:10.685+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":122,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":118,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":123,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:31:12.723897+00:00,2026-08-28T19:31:11.387+00:00,pub_stats,,a,show-qfstpj50,3075014,7370738,3000000,60,60,0,30,30,48.8,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",25,0,14,0,0,0.000566,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1325.737,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:31:12.723897+00:00,2026-08-28T19:31:12.381+00:00,director_shot_emitted,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""closeUp"",""slot"":""a"",""sourceRole"":""close"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-close-883f2976""}"
2026-08-28T19:31:12.723897+00:00,2026-08-28T19:31:12.381+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""closeUp"",""slot"":""a"",""commandId"":""852f0012-7b6a-47b0-a445-a64f22a8b172"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-28T19:31:14.777337+00:00,2026-08-28T19:31:13.385+00:00,pub_stats,,a,show-qfstpj50,2869634,7370738,3000000,60,60,0,30,30,40.93,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",25,0,14,0,0,0.000744,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1327.735,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:31:14.777337+00:00,2026-08-28T19:31:13.387+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:31:14.777337+00:00,2026-08-28T19:31:13.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00023139424778081873,""outputRms"":0.00023139424778081873,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:31:14.777337+00:00,2026-08-28T19:31:13.885+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1328,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":5944,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":2222,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:31:14.777337+00:00,2026-08-28T19:31:14.087+00:00,window_focus,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T19:31:14.847698+00:00,2026-08-28T19:31:14.104+00:00,window_blur,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T19:31:16.531738+00:00,2026-08-28T19:31:15.387+00:00,pub_stats,,a,show-qfstpj50,2957598,7370738,2916560,55,55,0,25,26,34.96,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",25,0,14,0,0,0.0005549999999999999,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1329.737,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:31:16.531738+00:00,2026-08-28T19:31:15.54+00:00,window_blur,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T19:31:16.838879+00:00,2026-08-28T19:31:15.687+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":295,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":266,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":302,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:31:18.539949+00:00,2026-08-28T19:31:17.385+00:00,pub_stats,,a,show-qfstpj50,2857217,7370738,3000000,58,58,0,30,30,55.53,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",25,0,14,0,0,0.001011,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1331.735,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:31:19.535187+00:00,2026-08-28T19:31:18.655+00:00,mic_recovered,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""inputRms"":0.05732409296088233,""outputRms"":0.05732409296088233,""silentDurationMs"":20000,""audioContextState"":""running""}"
2026-08-28T19:31:19.535187+00:00,2026-08-28T19:31:18.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.05732409296088233,""outputRms"":0.05732409296088233,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:31:19.535187+00:00,2026-08-28T19:31:19.006+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""commandId"":""ee9c3531-2501-49b2-a0a4-d192b95aa973"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-28T19:31:19.535187+00:00,2026-08-28T19:31:19.006+00:00,director_shot_emitted,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""sourceRole"":""side"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-side-85a03b34""}"
2026-08-28T19:31:19.535187+00:00,2026-08-28T19:31:19.385+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1334,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":6064,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":2371,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:31:20.524326+00:00,2026-08-28T19:31:19.385+00:00,pub_stats,,a,show-qfstpj50,3102976,7370738,2990767,60,60,0,30,30,38.87,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",25,0,14,0,0,0.000633,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1333.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:31:21.82867+00:00,2026-08-28T19:31:20.691+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":445,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":365,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":453,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:31:21.527597+00:00,2026-08-28T19:31:21.052+00:00,window_focus,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T19:31:22.529744+00:00,2026-08-28T19:31:21.386+00:00,pub_stats,,a,show-qfstpj50,3022821,7370738,2934495,60,60,0,30,30,34.13,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",25,0,14,0,0,0.000511,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1335.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:31:22.529744+00:00,2026-08-28T19:31:21.544+00:00,audio_host_track_loaded,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""trackHash"":""cb1a5d97f140508b8dcf44f0e214af0ca1f65e29ad9a997c0b6ffeadfbe2cd32"",""trackName"":""YTDown.com_YouTube_SO-FINE-KOREY-OFFICIAL-MUSIC-VIDEO_Media_TbQQHot1YiY_009_128k.mp3""}"
2026-08-28T19:31:24.649312+00:00,2026-08-28T19:31:23.385+00:00,pub_stats,,a,show-qfstpj50,2751268,7370738,3000000,60,60,0,30,30,59.45,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",25,0,14,0,0,0.0006439999999999999,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1337.735,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:31:24.649312+00:00,2026-08-28T19:31:23.387+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:31:24.649312+00:00,2026-08-28T19:31:23.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0008657934474421892,""outputRms"":0.0008657934474421892,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:31:24.649312+00:00,2026-08-28T19:31:24.385+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1339,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":6175,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":2521,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:31:26.661004+00:00,2026-08-28T19:31:25.386+00:00,pub_stats,,a,show-qfstpj50,3186395,7370738,3000000,60,60,0,30,30,34.75,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",25,0,14,0,0,0.0005329999999999999,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1339.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:31:26.869087+00:00,2026-08-28T19:31:25.697+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":595,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":504,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":603,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
