created_at,client_ts,event_type,participant_identity,role,show_id,uplinkBps,availableOutgoingBitrate,targetBitrate,framesEncodedDelta,framesSentDelta,framesNotSent,fps,sourceFps,avgQp,qualityLimitationReason,rid,activeLayers,layerCount,width,height,sourceWidth,sourceHeight,encoder,keyFramesEncoded,nackCount,pliCount,firCount,packetsLost,jitter,rttSec,retransmittedBytesSent,from,to,reason,quality,source,sid,label,extra
2026-08-30T16:21:49.66531+00:00,2026-08-30T16:21:48.523+00:00,pub_stats,,a,show-jm6rlv90,2981900,6880773,3000000,60,60,0,31,30,57.33,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.0032549999999999996,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":35.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:21:50.672257+00:00,2026-08-30T16:21:49.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.008869321149879497,""outputRms"":0.008869321149879497,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:21:51.667656+00:00,2026-08-30T16:21:50.523+00:00,pub_stats,,a,show-jm6rlv90,3068832,6890268,2996003,60,60,0,31,30,63.43,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.0034219999999999997,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":37.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:21:53.659171+00:00,2026-08-30T16:21:52.522+00:00,pub_stats,,a,show-jm6rlv90,2908786,6890268,3000000,60,60,0,31,30,62.8,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.0032329999999999998,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":39.656,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:21:52.665323+00:00,2026-08-30T16:21:52.522+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":46,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-08-30T16:21:55.677709+00:00,2026-08-30T16:21:54.522+00:00,pub_stats,,a,show-jm6rlv90,2849460,6890268,3000000,60,60,0,31,30,44.83,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.002722,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":41.656,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:21:55.677709+00:00,2026-08-30T16:21:54.525+00:00,director_heartbeat,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T16:21:55.677709+00:00,2026-08-30T16:21:54.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.011986283312881053,""outputRms"":0.011986283312881053,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:21:57.816724+00:00,2026-08-30T16:21:56.523+00:00,pub_stats,,a,show-jm6rlv90,3125401,6890268,2981923,60,60,0,31,30,37.95,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.003055,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":43.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:21:57.816724+00:00,2026-08-30T16:21:57.522+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":51,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-08-30T16:21:58.881689+00:00,2026-08-30T16:21:57.977+00:00,audio_host_track_loaded,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""trackHash"":""22be9cd9e96cee1a7cdb84e0d3eac56648eb51c2b220c69da9f3e8115dc2aa8b"",""trackName"":""Korey - No Other Name""}"
2026-08-30T16:21:58.881689+00:00,2026-08-30T16:21:57.977+00:00,deck_track_adopted,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,host,,,"{""hadPlayer"":true,""trackHash"":""22be9cd9e96cee1a7cdb84e0d3eac56648eb51c2b220c69da9f3e8115dc2aa8b""}"
2026-08-30T16:21:58.881689+00:00,2026-08-30T16:21:58.009+00:00,backing_deck_raf,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,teardown,,,,,"{""elapsedMs"":19200,""idleFrames"":0,""hasDuration"":true,""activeFrames"":1930,""changedLabel"":6,""changedWidth"":671,""playingFrames"":680}"
2026-08-30T16:21:58.881689+00:00,2026-08-30T16:21:58.009+00:00,backing_deck_loaded,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,uploaded,,,"{""durationSec"":294,""waveformPoints"":180,""approxBufferBytes"":103778232}"
2026-08-30T16:21:58.881689+00:00,2026-08-30T16:21:58.063+00:00,window_blur,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-30T16:21:59.775966+00:00,2026-08-30T16:21:58.523+00:00,pub_stats,,a,show-jm6rlv90,3070340,6890268,3000000,60,60,0,31,30,37.47,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.003377,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":45.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:00.67029+00:00,2026-08-30T16:21:59.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.004839620164798805,""outputRms"":0.004839620164798805,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:22:01.885716+00:00,2026-08-30T16:22:00.523+00:00,pub_stats,,a,show-jm6rlv90,2854048,6890268,3000000,59,59,0,30,30,44.81,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.0035329999999999997,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":47.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:02.684186+00:00,2026-08-30T16:22:02.523+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":56,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-08-30T16:22:03.663632+00:00,2026-08-30T16:22:02.524+00:00,pub_stats,,a,show-jm6rlv90,3017263,6890268,3000000,61,61,0,31,30,50.46,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.0027879999999999997,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":49.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:05.656805+00:00,2026-08-30T16:22:04.523+00:00,pub_stats,,a,show-jm6rlv90,2934239,6890268,3000000,59,59,0,30,30,48.46,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.002666,0.027,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":51.656,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:05.656805+00:00,2026-08-30T16:22:04.525+00:00,director_heartbeat,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T16:22:05.656805+00:00,2026-08-30T16:22:04.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.09767636030559221,""outputRms"":0.09767636030559221,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:22:06.91012+00:00,2026-08-30T16:22:06.5+00:00,window_focus,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-30T16:22:07.674161+00:00,2026-08-30T16:22:06.523+00:00,pub_stats,,a,show-jm6rlv90,2956452,6890268,3000000,60,60,0,30,30,54.55,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.0036439999999999997,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":53.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:08.644216+00:00,2026-08-30T16:22:08.022+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":62,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-08-30T16:22:09.653937+00:00,2026-08-30T16:22:08.522+00:00,pub_stats,,a,show-jm6rlv90,2918703,6890268,3000000,60,60,0,30,30,41,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.003188,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":55.656,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:10.654825+00:00,2026-08-30T16:22:09.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.015750976355602207,""outputRms"":0.015750976355602207,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:22:11.688735+00:00,2026-08-30T16:22:10.523+00:00,pub_stats,,a,show-jm6rlv90,3078657,6890268,2962672,60,60,0,30,30,36.25,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.0032329999999999998,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":57.656,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:13.73365+00:00,2026-08-30T16:22:12.523+00:00,pub_stats,,a,show-jm6rlv90,3048884,6890268,3000000,60,60,0,30,30,35.08,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.0031999999999999997,0.027,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":59.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:13.73365+00:00,2026-08-30T16:22:13.022+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":67,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-08-30T16:22:15.700181+00:00,2026-08-30T16:22:14.524+00:00,pub_stats,,a,show-jm6rlv90,2964810,6890268,2964573,60,60,0,30,30,43.9,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.0032329999999999998,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":61.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:15.700181+00:00,2026-08-30T16:22:14.525+00:00,director_heartbeat,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T16:22:15.700181+00:00,2026-08-30T16:22:14.555+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.0018008926591825051,""outputRms"":0.0018008926591825051,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:22:17.651708+00:00,2026-08-30T16:22:16.523+00:00,pub_stats,,a,show-jm6rlv90,2969233,6890268,3000000,60,60,0,30,30,35.8,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.003522,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":63.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:18.658867+00:00,2026-08-30T16:22:18.022+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":72,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-08-30T16:22:19.661842+00:00,2026-08-30T16:22:18.523+00:00,pub_stats,,a,show-jm6rlv90,3015052,6890268,2986725,60,60,0,30,30,35.65,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.0029,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":65.656,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:20.660325+00:00,2026-08-30T16:22:19.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.0029814518526035654,""outputRms"":0.0029814518526035654,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:22:21.656228+00:00,2026-08-30T16:22:20.522+00:00,pub_stats,,a,show-jm6rlv90,3000420,6890268,2994885,60,60,0,30,30,36.4,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.002966,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":67.656,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:23.644279+00:00,2026-08-30T16:22:22.523+00:00,pub_stats,,a,show-jm6rlv90,2963638,6890268,3000000,60,60,0,30,30,34.67,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.0030329999999999997,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":69.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:23.644279+00:00,2026-08-30T16:22:23.022+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":77,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-08-30T16:22:23.644279+00:00,2026-08-30T16:22:23.13+00:00,deck_track_adopted,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,host,,,"{""hadPlayer"":true,""trackHash"":""cb1a5d97f140508b8dcf44f0e214af0ca1f65e29ad9a997c0b6ffeadfbe2cd32""}"
2026-08-30T16:22:23.644279+00:00,2026-08-30T16:22:23.13+00:00,audio_host_track_loaded,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""trackHash"":""cb1a5d97f140508b8dcf44f0e214af0ca1f65e29ad9a997c0b6ffeadfbe2cd32"",""trackName"":""YTDown.com_YouTube_SO-FINE-KOREY-OFFICIAL-MUSIC-VIDEO_Media_TbQQHot1YiY_009_128k""}"
2026-08-30T16:22:23.644279+00:00,2026-08-30T16:22:23.148+00:00,backing_deck_loaded,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,uploaded,,,"{""durationSec"":195,""waveformPoints"":180,""approxBufferBytes"":68952064}"
2026-08-30T16:22:23.644279+00:00,2026-08-30T16:22:23.148+00:00,backing_deck_raf,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,teardown,,,,,"{""elapsedMs"":25139,""idleFrames"":0,""hasDuration"":true,""activeFrames"":1584,""changedLabel"":1,""changedWidth"":1,""playingFrames"":0}"
2026-08-30T16:22:25.735517+00:00,2026-08-30T16:22:24.524+00:00,pub_stats,,a,show-jm6rlv90,3012014,6890268,2968553,60,60,0,30,30,35.45,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.002911,0.028,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":71.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:25.735517+00:00,2026-08-30T16:22:24.525+00:00,director_heartbeat,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T16:22:25.735517+00:00,2026-08-30T16:22:24.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.0021356091334621143,""outputRms"":0.0021356091334621143,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:22:25.735517+00:00,2026-08-30T16:22:24.62+00:00,audio_host_track_loaded,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""trackHash"":""cb1a5d97f140508b8dcf44f0e214af0ca1f65e29ad9a997c0b6ffeadfbe2cd32"",""trackName"":""YTDown.com_YouTube_SO-FINE-KOREY-OFFICIAL-MUSIC-VIDEO_Media_TbQQHot1YiY_009_128k""}"
2026-08-30T16:22:27.666123+00:00,2026-08-30T16:22:26.523+00:00,pub_stats,,a,show-jm6rlv90,2978713,6890268,3000000,60,60,0,30,30,32.4,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.002822,0.028,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":73.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:28.659035+00:00,2026-08-30T16:22:28.022+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":82,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-08-30T16:22:29.67196+00:00,2026-08-30T16:22:28.524+00:00,pub_stats,,a,show-jm6rlv90,3182489,6937492,2905727,60,60,0,30,30,57.97,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.0035659999999999997,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":75.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:30.799282+00:00,2026-08-30T16:22:29.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.054863733179413586,""outputRms"":0.13002744629350552,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:22:31.68246+00:00,2026-08-30T16:22:30.522+00:00,pub_stats,,a,show-jm6rlv90,2590847,6937492,3000000,60,60,0,31,30,68.35,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.002577,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":77.656,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:33.723334+00:00,2026-08-30T16:22:32.523+00:00,pub_stats,,a,show-jm6rlv90,3181665,7013744,2973165,60,60,0,31,30,54.08,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.003022,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":79.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:33.723334+00:00,2026-08-30T16:22:33.022+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":87,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-08-30T16:22:35.67437+00:00,2026-08-30T16:22:34.523+00:00,pub_stats,,a,show-jm6rlv90,2748216,7013744,3000000,60,60,0,31,30,43.78,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.0023,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":81.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:35.67437+00:00,2026-08-30T16:22:34.524+00:00,director_heartbeat,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T16:22:35.67437+00:00,2026-08-30T16:22:34.555+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.035235033842503385,""outputRms"":0.0880152061420445,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:22:37.749894+00:00,2026-08-30T16:22:36.523+00:00,pub_stats,,a,show-jm6rlv90,3136292,7013744,3000000,60,60,0,31,30,30.48,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.0024549999999999997,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":83.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:38.67026+00:00,2026-08-30T16:22:38.022+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":92,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-08-30T16:22:39.706466+00:00,2026-08-30T16:22:38.523+00:00,pub_stats,,a,show-jm6rlv90,3071272,7013744,2905925,60,60,0,31,30,37.38,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.0026219999999999998,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":85.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:40.697203+00:00,2026-08-30T16:22:39.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.05922997379014808,""outputRms"":0.2954767892839497,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:22:41.666396+00:00,2026-08-30T16:22:40.523+00:00,pub_stats,,a,show-jm6rlv90,2880728,7013744,3000000,60,60,0,31,30,37.78,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.002666,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":87.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:43.673918+00:00,2026-08-30T16:22:42.523+00:00,pub_stats,,a,show-jm6rlv90,2993712,7013744,3000000,60,60,0,31,30,37.85,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.002744,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":89.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:43.673918+00:00,2026-08-30T16:22:43.022+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":97,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-08-30T16:22:45.66661+00:00,2026-08-30T16:22:44.523+00:00,pub_stats,,a,show-jm6rlv90,3082352,7013744,2982763,60,60,0,31,30,41.12,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.002555,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":91.657,""other"":0,""bandwidth"":6.837}}"
2026-08-30T16:22:45.66661+00:00,2026-08-30T16:22:44.526+00:00,director_heartbeat,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T16:22:45.66661+00:00,2026-08-30T16:22:44.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.15310382080879653,""outputRms"":0.18834897310946572,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
