created_at,client_ts,event_type,participant_identity,role,show_id,uplinkBps,availableOutgoingBitrate,targetBitrate,framesEncodedDelta,framesSentDelta,framesNotSent,fps,sourceFps,avgQp,qualityLimitationReason,rid,activeLayers,layerCount,width,height,sourceWidth,sourceHeight,encoder,keyFramesEncoded,nackCount,pliCount,firCount,packetsLost,jitter,rttSec,retransmittedBytesSent,from,to,reason,quality,source,sid,label,extra
2026-08-28T19:13:05.006737+00:00,2026-08-28T19:13:03.708+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0007394877030857104,""outputRms"":0.0007394877030857104,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:13:05.006737+00:00,2026-08-28T19:13:03.709+00:00,pub_stats,,a,show-qfstpj50,2942403,6873292,3000000,60,60,0,30,30,17.1,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.0007,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":238.057,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:06.858702+00:00,2026-08-28T19:13:05.71+00:00,pub_stats,,a,show-qfstpj50,2987646,6873292,3000000,60,60,0,30,30,12.78,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.0005549999999999999,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":240.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:06.858702+00:00,2026-08-28T19:13:06.708+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":241,""probation"":false},{""key"":""camfeed-a-side-53133905:TR_VCWZJdniVCue9P"",""frames"":6369,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:13:08.845954+00:00,2026-08-28T19:13:07.71+00:00,pub_stats,,a,show-qfstpj50,3044636,6909429,2981533,60,60,0,30,30,16.12,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.0005329999999999999,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":242.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:09.860538+00:00,2026-08-28T19:13:08.708+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.008389563267919788,""outputRms"":0.008389563267919788,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:13:10.86251+00:00,2026-08-28T19:13:09.709+00:00,pub_stats,,a,show-qfstpj50,2901887,6909429,3000000,60,60,0,30,30,12.88,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.000722,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":244.057,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:10.86251+00:00,2026-08-28T19:13:10.708+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""pan"",""slot"":""a"",""commandId"":""82fad940-f503-4a94-909d-38dcc11b783f"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-28T19:13:10.86251+00:00,2026-08-28T19:13:10.708+00:00,director_shot_emitted,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""pan"",""slot"":""a"",""sourceRole"":""side"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-side-53133905""}"
2026-08-28T19:13:11.894707+00:00,2026-08-28T19:13:11.708+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":246,""probation"":false},{""key"":""camfeed-a-side-53133905:TR_VCWZJdniVCue9P"",""frames"":6458,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:13:12.850815+00:00,2026-08-28T19:13:11.71+00:00,pub_stats,,a,show-qfstpj50,3085337,6909429,2973925,60,60,0,30,30,11.83,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.000522,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":246.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:14.88304+00:00,2026-08-28T19:13:13.708+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:13:14.88304+00:00,2026-08-28T19:13:13.708+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.010962480244558842,""outputRms"":0.010962480244558842,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:13:14.88304+00:00,2026-08-28T19:13:13.709+00:00,pub_stats,,a,show-qfstpj50,2972834,6909429,3000000,60,60,0,30,30,10.78,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.0006,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":248.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:16.856543+00:00,2026-08-28T19:13:15.708+00:00,pub_stats,,a,show-qfstpj50,2959676,6909429,3000000,60,60,0,30,30,10.53,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.000488,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":250.057,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:16.856543+00:00,2026-08-28T19:13:16.708+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":251,""probation"":false},{""key"":""camfeed-a-side-53133905:TR_VCWZJdniVCue9P"",""frames"":6558,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:13:18.847873+00:00,2026-08-28T19:13:17.709+00:00,pub_stats,,a,show-qfstpj50,3020834,6909429,3000000,60,60,0,30,30,9.53,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.000566,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":252.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:19.849042+00:00,2026-08-28T19:13:18.708+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0057761095083244144,""outputRms"":0.0057761095083244144,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:13:19.849042+00:00,2026-08-28T19:13:18.709+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""commandId"":""d3927d56-e928-4cac-8a96-33c41e93138a"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-28T19:13:19.849042+00:00,2026-08-28T19:13:18.709+00:00,director_shot_emitted,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""sourceRole"":""main"",""decisionSource"":""auto"",""targetIdentity"":""contestant-a-297a1aba""}"
2026-08-28T19:13:20.844451+00:00,2026-08-28T19:13:19.71+00:00,pub_stats,,a,show-qfstpj50,2997461,6909429,3000000,60,60,0,30,30,9.32,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.000511,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":254.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:23.029378+00:00,2026-08-28T19:13:21.709+00:00,pub_stats,,a,show-qfstpj50,2991660,6909429,2994010,60,60,0,30,30,10.18,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.0005329999999999999,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":256.057,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:23.029378+00:00,2026-08-28T19:13:22.708+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":257,""probation"":false},{""key"":""camfeed-a-side-53133905:TR_VCWZJdniVCue9P"",""frames"":6690,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:13:24.856036+00:00,2026-08-28T19:13:23.708+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:13:24.856036+00:00,2026-08-28T19:13:23.708+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0005457917843865069,""outputRms"":0.0005457917843865069,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:13:24.856036+00:00,2026-08-28T19:13:23.71+00:00,pub_stats,,a,show-qfstpj50,3016196,6909429,3000000,60,60,0,30,30,9.48,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.0005,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":258.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:26.868451+00:00,2026-08-28T19:13:25.709+00:00,pub_stats,,a,show-qfstpj50,3014443,6909429,2960833,60,60,0,30,30,12.62,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.00042199999999999996,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":260.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:28.849512+00:00,2026-08-28T19:13:27.708+00:00,pub_stats,,a,show-qfstpj50,2961165,6909429,3000000,60,60,0,30,30,10.85,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.0005549999999999999,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":262.057,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:28.849512+00:00,2026-08-28T19:13:28.708+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":263,""probation"":false},{""key"":""camfeed-a-side-53133905:TR_VCWZJdniVCue9P"",""frames"":6839,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:13:29.85585+00:00,2026-08-28T19:13:28.708+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0009946397677649827,""outputRms"":0.0009946397677649827,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:13:30.845652+00:00,2026-08-28T19:13:29.71+00:00,pub_stats,,a,show-qfstpj50,3029387,6909429,2936988,60,60,0,30,30,13.58,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.0006659999999999999,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":264.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:32.857975+00:00,2026-08-28T19:13:31.709+00:00,pub_stats,,a,show-qfstpj50,3006439,6909429,3000000,60,60,0,30,30,13.03,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.000522,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":266.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:32.857975+00:00,2026-08-28T19:13:32.708+00:00,director_shot_emitted,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""sourceRole"":""side"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-side-53133905""}"
2026-08-28T19:13:32.857975+00:00,2026-08-28T19:13:32.709+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""commandId"":""9c72d063-78e7-43ca-9092-dba0ce2c9631"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-28T19:13:33.854959+00:00,2026-08-28T19:13:33.707+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":268,""probation"":false},{""key"":""camfeed-a-side-53133905:TR_VCWZJdniVCue9P"",""frames"":6981,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:13:34.990912+00:00,2026-08-28T19:13:33.707+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0045160409087291855,""outputRms"":0.0045160409087291855,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:13:34.990912+00:00,2026-08-28T19:13:33.707+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:13:34.990912+00:00,2026-08-28T19:13:33.708+00:00,pub_stats,,a,show-qfstpj50,2964598,6909429,3000000,60,60,0,30,30,16.1,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.000511,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":268.057,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:36.861027+00:00,2026-08-28T19:13:35.709+00:00,pub_stats,,a,show-qfstpj50,2945127,6909429,3000000,60,60,0,30,30,14.35,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.00043299999999999995,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":270.057,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:39.362481+00:00,2026-08-28T19:13:37.708+00:00,pub_stats,,a,show-qfstpj50,2981171,6909429,3000000,59,59,0,29,30,12.05,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.0005769999999999999,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":272.057,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:39.362481+00:00,2026-08-28T19:13:38.708+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":273,""probation"":false},{""key"":""camfeed-a-side-53133905:TR_VCWZJdniVCue9P"",""frames"":7127,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:13:39.856439+00:00,2026-08-28T19:13:38.708+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00019930309706717338,""outputRms"":0.00019930309706717338,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:13:40.845175+00:00,2026-08-28T19:13:39.709+00:00,pub_stats,,a,show-qfstpj50,2929799,6909429,2970650,60,60,0,29,30,16.4,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.000633,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":274.057,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:42.856623+00:00,2026-08-28T19:13:41.709+00:00,pub_stats,,a,show-qfstpj50,3010276,6909429,3000000,60,60,0,29,30,12.53,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.000455,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":276.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:44.849654+00:00,2026-08-28T19:13:43.707+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0001905770562760868,""outputRms"":0.0001905770562760868,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:13:44.849654+00:00,2026-08-28T19:13:43.707+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:13:44.849654+00:00,2026-08-28T19:13:43.708+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""commandId"":""e26f259b-76bd-4196-89b0-2618b1ba06d3"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-28T19:13:44.849654+00:00,2026-08-28T19:13:43.708+00:00,director_shot_emitted,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""sourceRole"":""main"",""decisionSource"":""auto"",""targetIdentity"":""contestant-a-297a1aba""}"
2026-08-28T19:13:44.849654+00:00,2026-08-28T19:13:43.71+00:00,pub_stats,,a,show-qfstpj50,3064440,6909429,2962158,60,60,0,29,30,13.5,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.000466,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":278.057,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:44.849654+00:00,2026-08-28T19:13:44.707+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":279,""probation"":false},{""key"":""camfeed-a-side-53133905:TR_VCWZJdniVCue9P"",""frames"":7212,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:13:46.867278+00:00,2026-08-28T19:13:45.71+00:00,pub_stats,,a,show-qfstpj50,2884312,6909429,3000000,60,60,0,29,30,13.02,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.000444,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":280.057,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:48.862256+00:00,2026-08-28T19:13:47.71+00:00,pub_stats,,a,show-qfstpj50,3128356,6909429,2993238,60,60,0,29,30,14.52,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.000611,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":282.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:49.869463+00:00,2026-08-28T19:13:48.708+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00015365742459552472,""outputRms"":0.00015365742459552472,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:13:49.869463+00:00,2026-08-28T19:13:48.708+00:00,mic_silent,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""inputRms"":0.00015365742459552472,""outputRms"":0.00015365742459552472,""silentSinceMs"":1787944418708,""audioContextState"":""running""}"
2026-08-28T19:13:49.869463+00:00,2026-08-28T19:13:49.708+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":284,""probation"":false},{""key"":""camfeed-a-side-53133905:TR_VCWZJdniVCue9P"",""frames"":7312,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:13:50.849466+00:00,2026-08-28T19:13:49.711+00:00,pub_stats,,a,show-qfstpj50,2904587,6909429,3000000,60,60,0,30,30,13.65,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.000633,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":284.059,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:52.989186+00:00,2026-08-28T19:13:51.71+00:00,pub_stats,,a,show-qfstpj50,2971054,6909429,2982288,60,60,0,30,30,11.95,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.000633,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":286.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:53.866349+00:00,2026-08-28T19:13:53.708+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""zoomOut"",""slot"":""a"",""commandId"":""5b3323e8-83ee-4828-8df1-6431feaa2e69"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-28T19:13:53.866349+00:00,2026-08-28T19:13:53.708+00:00,director_shot_emitted,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""zoomOut"",""slot"":""a"",""sourceRole"":""side"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-side-53133905""}"
2026-08-28T19:13:54.863411+00:00,2026-08-28T19:13:53.71+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:13:54.863411+00:00,2026-08-28T19:13:53.71+00:00,pub_stats,,a,show-qfstpj50,3105672,6909429,2961285,60,60,0,30,30,11.1,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.0006219999999999999,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":288.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:54.863411+00:00,2026-08-28T19:13:53.71+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00027493387042470155,""outputRms"":0.00027493387042470155,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:13:55.845152+00:00,2026-08-28T19:13:55.708+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":290,""probation"":false},{""key"":""camfeed-a-side-53133905:TR_VCWZJdniVCue9P"",""frames"":7405,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:13:56.855647+00:00,2026-08-28T19:13:55.709+00:00,pub_stats,,a,show-qfstpj50,3009749,6909429,3000000,60,60,0,30,30,17.67,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.00042199999999999996,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":290.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:13:58.865904+00:00,2026-08-28T19:13:57.71+00:00,pub_stats,,a,show-qfstpj50,2842007,6909429,3000000,60,60,0,30,30,16.33,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,2,0,0,0.000655,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":292.058,""other"":0,""bandwidth"":0.673}}"
