created_at,client_ts,event_type,participant_identity,role,show_id,uplinkBps,availableOutgoingBitrate,targetBitrate,framesEncodedDelta,framesSentDelta,framesNotSent,fps,sourceFps,avgQp,qualityLimitationReason,rid,activeLayers,layerCount,width,height,sourceWidth,sourceHeight,encoder,keyFramesEncoded,nackCount,pliCount,firCount,packetsLost,jitter,rttSec,retransmittedBytesSent,from,to,reason,quality,source,sid,label,extra
2026-09-05T18:58:14.631853+00:00,2026-09-05T18:58:09.868+00:00,pub_stats,,a,show-5b0cddtl,3101949,6177600,2999410,59,59,0,30,29,46.32,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.009288,0.031,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":4.903,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:15.656368+00:00,2026-09-05T18:58:10.369+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":6,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T18:58:16.818039+00:00,2026-09-05T18:58:11.871+00:00,pub_stats,,a,show-5b0cddtl,2850693,6177600,3000000,58,58,0,30,30,55,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.0033109999999999997,0.028,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":6.904,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:18.719726+00:00,2026-09-05T18:58:13.869+00:00,director_heartbeat,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-09-05T18:58:18.719726+00:00,2026-09-05T18:58:13.872+00:00,pub_stats,,a,show-5b0cddtl,3129043,6236593,2940148,61,61,0,31,30,57.7,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.002911,0.028,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":8.905,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:19.642083+00:00,2026-09-05T18:58:14.719+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.0003270977785258825,""outputRms"":0.0003270977785258825,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T18:58:20.646618+00:00,2026-09-05T18:58:15.866+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":11,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T18:58:20.646618+00:00,2026-09-05T18:58:15.876+00:00,pub_stats,,a,show-5b0cddtl,2897457,6236593,3000000,60,60,0,30,30,54.4,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.003055,0.031,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":10.907,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:22.73314+00:00,2026-09-05T18:58:17.874+00:00,pub_stats,,a,show-5b0cddtl,3142042,6500171,2896690,60,60,0,31,29,54.52,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.004044,0.034,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":12.905,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:24.6362+00:00,2026-09-05T18:58:19.716+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.00036439594875553155,""outputRms"":0.00036439594875553155,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T18:58:24.6362+00:00,2026-09-05T18:58:19.876+00:00,pub_stats,,a,show-5b0cddtl,2413243,6500171,3000000,49,49,0,25,26,63.73,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.009188,0.033,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":14.906,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:25.651801+00:00,2026-09-05T18:58:20.867+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":16,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T18:58:26.633804+00:00,2026-09-05T18:58:21.872+00:00,pub_stats,,a,show-5b0cddtl,2634188,6500171,3000000,51,51,0,25,26,56.96,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.006533,0.035,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":16.907,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:28.635348+00:00,2026-09-05T18:58:23.878+00:00,director_heartbeat,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-09-05T18:58:28.635348+00:00,2026-09-05T18:58:23.881+00:00,pub_stats,,a,show-5b0cddtl,1365539,6500171,3000000,21,21,0,11,26,45.24,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.014466,0.035,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":18.906,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:29.64332+00:00,2026-09-05T18:58:24.72+00:00,mic_silent,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""inputRms"":0.0002249054408719433,""outputRms"":0.0002249054408719433,""silentSinceMs"":1788634689719,""audioContextState"":""running""}"
2026-09-05T18:58:29.64332+00:00,2026-09-05T18:58:24.72+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.0002249054408719433,""outputRms"":0.0002249054408719433,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T18:58:30.644636+00:00,2026-09-05T18:58:25.875+00:00,pub_stats,,a,show-5b0cddtl,3408493,6552695,3000000,50,50,0,31,29,48.48,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.019166,0.03,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":20.904,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:31.640874+00:00,2026-09-05T18:58:26.366+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":21,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T18:58:32.639681+00:00,2026-09-05T18:58:27.875+00:00,pub_stats,,a,show-5b0cddtl,3119296,6934625,2649973,50,50,0,25,27,52.68,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.011177,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":22.904,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:35.028676+00:00,2026-09-05T18:58:29.717+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.0004967791947502236,""outputRms"":0.00044785748129309454,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T18:58:35.028676+00:00,2026-09-05T18:58:29.877+00:00,pub_stats,,a,show-5b0cddtl,1918222,6934625,3000000,34,34,0,22,27,55.65,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.019766,0.03,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":24.904,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:36.670012+00:00,2026-09-05T18:58:31.368+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":27,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T18:58:36.670012+00:00,2026-09-05T18:58:31.894+00:00,pub_stats,,a,show-5b0cddtl,2349001,6934625,3000000,40,40,0,22,25,55.08,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.018577,0.03,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":26.911,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:38.676592+00:00,2026-09-05T18:58:33.869+00:00,director_heartbeat,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-09-05T18:58:38.676592+00:00,2026-09-05T18:58:33.894+00:00,pub_stats,,a,show-5b0cddtl,2131402,6934625,3000000,30,30,0,19,19,48.3,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.019433,0.033,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":28.906,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:38.676592+00:00,2026-09-05T18:58:33.986+00:00,backing_deck_raf,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,interval,,,,,"{""elapsedMs"":30011,""idleFrames"":1597,""hasDuration"":false,""activeFrames"":0,""changedLabel"":0,""changedWidth"":0,""playingFrames"":0}"
2026-09-05T18:58:39.841402+00:00,2026-09-05T18:58:34.722+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.00017139095623124937,""outputRms"":0.00017139095623124937,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T18:58:40.629745+00:00,2026-09-05T18:58:35.869+00:00,pub_stats,,a,show-5b0cddtl,3045036,6934625,3000000,46,46,0,26,26,37.33,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.009555,0.033,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":30.904,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:41.631484+00:00,2026-09-05T18:58:36.865+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":32,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T18:58:42.627494+00:00,2026-09-05T18:58:37.871+00:00,pub_stats,,a,show-5b0cddtl,3196180,6962230,2772955,48,48,0,23,24,31.81,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.010355,0.046,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":32.906,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:44.903655+00:00,2026-09-05T18:58:39.717+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.0001565130355515222,""outputRms"":0.0001565130355515222,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T18:58:44.903655+00:00,2026-09-05T18:58:39.885+00:00,pub_stats,,a,show-5b0cddtl,1689037,6962230,3000000,27,27,0,4,23,34.78,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.010877,0.031,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":34.915,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:46.652695+00:00,2026-09-05T18:58:41.865+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":37,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T18:58:46.652695+00:00,2026-09-05T18:58:41.867+00:00,pub_stats,,a,show-5b0cddtl,2633183,6962230,3000000,43,43,0,23,23,52.49,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.0149,0.031,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":36.903,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:48.696804+00:00,2026-09-05T18:58:43.868+00:00,director_heartbeat,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-09-05T18:58:48.696804+00:00,2026-09-05T18:58:43.872+00:00,pub_stats,,a,show-5b0cddtl,3508800,6962230,2796295,52,52,0,29,29,49.06,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.006144,0.028,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":38.905,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:50.40787+00:00,2026-09-05T18:58:44.717+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.000590930344250752,""outputRms"":0.000590930344250752,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T18:58:50.651453+00:00,2026-09-05T18:58:45.87+00:00,pub_stats,,a,show-5b0cddtl,2660100,7097262,2891380,45,45,0,21,22,53.78,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.015643999999999998,0.03,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":40.904,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:51.62776+00:00,2026-09-05T18:58:46.877+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":42,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T18:58:52.627711+00:00,2026-09-05T18:58:47.87+00:00,pub_stats,,a,show-5b0cddtl,2508340,7097262,3000000,43,43,0,23,24,47.84,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.006055,0.027,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":42.905,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:54.927218+00:00,2026-09-05T18:58:49.718+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.0003855699482096592,""outputRms"":0.0003855699482096592,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T18:58:54.927218+00:00,2026-09-05T18:58:49.872+00:00,pub_stats,,a,show-5b0cddtl,3368252,7097262,2868627,50,50,0,26,26,49.64,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.004911,0.035,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":44.903,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:56.661562+00:00,2026-09-05T18:58:51.874+00:00,pub_stats,,a,show-5b0cddtl,3293195,7097262,2770878,56,56,0,28,28,43.57,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.005011,0.035,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":46.907,""other"":0,""bandwidth"":0.134}}"
2026-09-05T18:58:57.643696+00:00,2026-09-05T18:58:52.207+00:00,director_shot_emitted,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""pan"",""slot"":""a"",""sourceRole"":""main"",""decisionSource"":""auto"",""targetIdentity"":""contestant-a-80080d04""}"
2026-09-05T18:58:57.643696+00:00,2026-09-05T18:58:52.208+00:00,shot_publish_success,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""pan"",""slot"":""a"",""commandId"":""0d3025bc-deb6-49e2-86ee-c47b10ccc755"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-09-05T18:58:57.643696+00:00,2026-09-05T18:58:52.369+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":48,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T18:58:58.723286+00:00,2026-09-05T18:58:53.869+00:00,director_heartbeat,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-09-05T18:58:58.723286+00:00,2026-09-05T18:58:53.871+00:00,pub_stats,,a,show-5b0cddtl,2966926,7097262,2944100,56,56,0,29,29,53.05,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",2,0,1,0,0,0.003322,0.027,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":48.905,""other"":0,""bandwidth"":0.134}}"
